data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-03-10,19:00:00,Campina do Barreto,0.0,0.9,0.0,Baixo
2025-03-10,20:00:00,Campina do Barreto,0.0,0.68,0.0,Baixo
2025-03-10,21:00:00,Campina do Barreto,0.0,0.45,0.0,Baixo
2025-03-10,22:00:00,Campina do Barreto,0.0,0.7,0.0,Baixo
2025-03-10,23:00:00,Campina do Barreto,0.0,0.96,0.0,Baixo
2025-03-11,00:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-03-11,01:00:00,Campina do Barreto,0.0,1.46,0.0,Baixo
2025-03-11,02:00:00,Campina do Barreto,0.0,1.72,0.0,Baixo
2025-03-11,03:00:00,Campina do Barreto,0.0,1.97,0.0,Baixo
2025-03-11,04:00:00,Campina do Barreto,0.0,1.74,0.0,Baixo
2025-03-11,05:00:00,Campina do Barreto,0.0,1.5,0.0,Baixo
2025-03-11,06:00:00,Campina do Barreto,0.0,1.27,0.0,Baixo
2025-03-11,07:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-03-11,08:00:00,Campina do Barreto,0.0,0.8,0.0,Baixo
2025-03-11,09:00:00,Campina do Barreto,0.0,0.56,0.0,Baixo
2025-03-11,10:00:00,Campina do Barreto,0.0,0.83,0.0,Baixo
2025-03-11,11:00:00,Campina do Barreto,0.0,1.1,0.0,Baixo
2025-03-11,12:00:00,Campina do Barreto,0.0,1.36,0.0,Baixo
2025-03-11,13:00:00,Campina do Barreto,0.0,1.63,0.0,Baixo
2025-03-11,14:00:00,Campina do Barreto,0.0,1.9,0.0,Baixo
2025-03-11,15:00:00,Campina do Barreto,0.0,2.17,0.0,Baixo
2025-03-11,16:00:00,Campina do Barreto,0.0,1.87,0.0,Baixo
2025-03-11,17:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
2025-03-11,18:00:00,Campina do Barreto,0.0,1.26,0.0,Baixo
2025-03-11,19:00:00,Campina do Barreto,0.0,0.96,0.0,Baixo
2025-03-11,20:00:00,Campina do Barreto,0.0,0.65,0.0,Baixo
2025-03-11,21:00:00,Campina do Barreto,0.0,0.35,0.0,Baixo
2025-03-11,22:00:00,Campina do Barreto,0.0,0.64,0.0,Baixo
2025-03-11,23:00:00,Campina do Barreto,77.45,0.93,72.03,Moderado Alto
2025-03-12,00:00:00,Campina do Barreto,24.83,1.21,30.04,Moderado
2025-03-12,01:00:00,Campina do Barreto,3.37,1.5,5.06,Baixo
2025-03-12,02:00:00,Campina do Barreto,0.42,1.79,0.75,Baixo
2025-03-12,03:00:00,Campina do Barreto,0.0,2.08,0.0,Baixo
2025-03-12,04:00:00,Campina do Barreto,0.0,1.81,0.0,Baixo
2025-03-12,05:00:00,Campina do Barreto,20.87,1.53,31.93,Moderado
2025-03-12,06:00:00,Campina do Barreto,3.35,1.25,4.19,Baixo
2025-03-12,07:00:00,Campina do Barreto,3.35,0.98,3.28,Baixo
2025-03-12,08:00:00,Campina do Barreto,0.0,0.7,0.0,Baixo
2025-03-12,09:00:00,Campina do Barreto,0.0,0.43,0.0,Baixo
2025-03-12,10:00:00,Campina do Barreto,0.0,0.74,0.0,Baixo
2025-03-12,11:00:00,Campina do Barreto,0.0,1.05,0.0,Baixo
2025-03-12,12:00:00,Campina do Barreto,0.0,1.35,0.0,Baixo
2025-03-12,13:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-03-12,14:00:00,Campina do Barreto,0.0,1.97,0.0,Baixo
2025-03-12,15:00:00,Campina do Barreto,0.0,2.28,0.0,Baixo
2025-03-12,16:00:00,Campina do Barreto,0.0,2.0,0.0,Baixo
2025-03-12,17:00:00,Campina do Barreto,0.0,1.71,0.0,Baixo
2025-03-12,18:00:00,Campina do Barreto,0.0,1.43,0.0,Baixo
2025-03-12,19:00:00,Campina do Barreto,0.0,1.14,0.0,Baixo
2025-03-12,20:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-03-12,21:00:00,Campina do Barreto,0.0,0.57,0.0,Baixo
2025-03-12,22:00:00,Campina do Barreto,0.0,0.29,0.0,Baixo
2025-03-12,23:00:00,Campina do Barreto,0.0,0.6,0.0,Baixo
2025-03-13,00:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-03-13,01:00:00,Campina do Barreto,0.0,1.23,0.0,Baixo
2025-03-13,02:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-03-13,03:00:00,Campina do Barreto,0.0,1.86,0.0,Baixo
2025-03-13,04:00:00,Campina do Barreto,0.0,2.17,0.0,Baixo
2025-03-13,05:00:00,Campina do Barreto,0.0,1.86,0.0,Baixo
2025-03-13,06:00:00,Campina do Barreto,2.75,1.56,4.29,Baixo
2025-03-13,07:00:00,Campina do Barreto,0.39,1.25,0.49,Baixo
2025-03-13,08:00:00,Campina do Barreto,0.0,0.94,0.0,Baixo
2025-03-13,09:00:00,Campina do Barreto,1.4,0.64,0.9,Baixo
2025-03-13,10:00:00,Campina do Barreto,0.2,0.33,0.07,Baixo
2025-03-13,11:00:00,Campina do Barreto,0.2,0.67,0.13,Baixo
2025-03-13,12:00:00,Campina do Barreto,0.0,1.01,0.0,Baixo
2025-03-13,13:00:00,Campina do Barreto,0.0,1.34,0.0,Baixo
2025-03-13,14:00:00,Campina do Barreto,0.0,1.68,0.0,Baixo
2025-03-13,15:00:00,Campina do Barreto,0.0,2.02,0.0,Baixo
2025-03-13,16:00:00,Campina do Barreto,0.0,2.36,0.0,Baixo
2025-03-13,17:00:00,Campina do Barreto,0.0,2.01,0.0,Baixo
2025-03-13,18:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-03-13,19:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-13,20:00:00,Campina do Barreto,0.0,0.95,0.0,Baixo
2025-03-13,21:00:00,Campina do Barreto,0.0,0.6,0.0,Baixo
2025-03-13,22:00:00,Campina do Barreto,0.0,0.25,0.0,Baixo
2025-03-13,23:00:00,Campina do Barreto,0.0,0.58,0.0,Baixo
2025-03-14,00:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-03-14,01:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-03-14,02:00:00,Campina do Barreto,0.0,1.58,0.0,Baixo
2025-03-14,03:00:00,Campina do Barreto,0.0,1.92,0.0,Baixo
2025-03-14,04:00:00,Campina do Barreto,0.0,2.25,0.0,Baixo
2025-03-14,05:00:00,Campina do Barreto,0.0,1.92,0.0,Baixo
2025-03-14,06:00:00,Campina do Barreto,0.0,1.59,0.0,Baixo
2025-03-14,07:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-03-14,08:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-03-14,09:00:00,Campina do Barreto,0.2,0.59,0.12,Baixo
2025-03-14,10:00:00,Campina do Barreto,0.2,0.26,0.05,Baixo
2025-03-14,11:00:00,Campina do Barreto,0.0,0.62,0.0,Baixo
2025-03-14,12:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-03-14,13:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-14,14:00:00,Campina do Barreto,0.0,1.68,0.0,Baixo
2025-03-14,15:00:00,Campina do Barreto,0.0,2.04,0.0,Baixo
2025-03-14,16:00:00,Campina do Barreto,0.0,2.39,0.0,Baixo
2025-03-14,17:00:00,Campina do Barreto,0.0,2.08,0.0,Baixo
2025-03-14,18:00:00,Campina do Barreto,0.0,1.78,0.0,Baixo
2025-03-14,19:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-03-14,20:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-03-14,21:00:00,Campina do Barreto,0.0,0.85,0.0,Baixo
2025-03-14,22:00:00,Campina do Barreto,0.0,0.55,0.0,Baixo
2025-03-14,23:00:00,Campina do Barreto,0.0,0.24,0.0,Baixo
2025-03-15,00:00:00,Campina do Barreto,0.0,0.58,0.0,Baixo
2025-03-15,01:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-03-15,02:00:00,Campina do Barreto,0.0,1.26,0.0,Baixo
2025-03-15,03:00:00,Campina do Barreto,0.0,1.61,0.0,Baixo
2025-03-15,04:00:00,Campina do Barreto,0.0,1.95,0.0,Baixo
2025-03-15,05:00:00,Campina do Barreto,0.0,2.29,0.0,Baixo
2025-03-15,06:00:00,Campina do Barreto,0.0,1.95,0.0,Baixo
2025-03-15,07:00:00,Campina do Barreto,0.0,1.61,0.0,Baixo
2025-03-15,08:00:00,Campina do Barreto,0.0,1.27,0.0,Baixo
2025-03-15,09:00:00,Campina do Barreto,13.17,0.92,12.12,Baixo
2025-03-15,10:00:00,Campina do Barreto,11.97,0.58,6.94,Baixo
2025-03-15,11:00:00,Campina do Barreto,0.2,0.24,0.05,Baixo
2025-03-15,12:00:00,Campina do Barreto,0.0,0.6,0.0,Baixo
2025-03-15,13:00:00,Campina do Barreto,0.0,0.95,0.0,Baixo
2025-03-15,14:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-15,15:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-03-15,16:00:00,Campina do Barreto,0.0,2.01,0.0,Baixo
2025-03-15,17:00:00,Campina do Barreto,0.0,2.37,0.0,Baixo
2025-03-15,18:00:00,Campina do Barreto,0.0,2.02,0.0,Baixo
2025-03-15,19:00:00,Campina do Barreto,1.4,1.67,2.34,Baixo
2025-03-15,20:00:00,Campina do Barreto,0.2,1.32,0.26,Baixo
2025-03-15,21:00:00,Campina do Barreto,0.2,0.96,0.19,Baixo
2025-03-15,22:00:00,Campina do Barreto,0.0,0.61,0.0,Baixo
2025-03-15,23:00:00,Campina do Barreto,0.2,0.26,0.05,Baixo
2025-03-16,00:00:00,Campina do Barreto,0.2,0.6,0.12,Baixo
2025-03-16,01:00:00,Campina do Barreto,0.0,0.94,0.0,Baixo
2025-03-16,02:00:00,Campina do Barreto,1.6,1.28,2.05,Baixo
2025-03-16,03:00:00,Campina do Barreto,4.73,1.61,7.62,Baixo
2025-03-16,04:00:00,Campina do Barreto,0.99,1.95,1.93,Baixo
2025-03-16,05:00:00,Campina do Barreto,0.0,2.29,0.0,Baixo
2025-03-16,06:00:00,Campina do Barreto,6.89,1.95,13.44,Baixo
2025-03-16,07:00:00,Campina do Barreto,0.98,1.62,1.59,Baixo
2025-03-16,08:00:00,Campina do Barreto,0.0,1.28,0.0,Baixo
2025-03-16,09:00:00,Campina do Barreto,0.0,0.94,0.0,Baixo
2025-03-16,10:00:00,Campina do Barreto,0.0,0.61,0.0,Baixo
2025-03-16,11:00:00,Campina do Barreto,0.0,0.27,0.0,Baixo
2025-03-16,12:00:00,Campina do Barreto,0.0,0.61,0.0,Baixo
2025-03-16,13:00:00,Campina do Barreto,0.0,0.95,0.0,Baixo
2025-03-16,14:00:00,Campina do Barreto,0.0,1.29,0.0,Baixo
2025-03-16,15:00:00,Campina do Barreto,0.0,1.63,0.0,Baixo
2025-03-16,16:00:00,Campina do Barreto,0.0,1.97,0.0,Baixo
2025-03-16,17:00:00,Campina do Barreto,0.0,2.31,0.0,Baixo
2025-03-16,18:00:00,Campina do Barreto,0.0,1.98,0.0,Baixo
2025-03-16,19:00:00,Campina do Barreto,0.0,1.65,0.0,Baixo
2025-03-16,20:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-16,21:00:00,Campina do Barreto,0.0,0.99,0.0,Baixo
2025-03-16,22:00:00,Campina do Barreto,0.0,0.66,0.0,Baixo
2025-03-16,23:00:00,Campina do Barreto,0.0,0.33,0.0,Baixo
2025-03-17,00:00:00,Campina do Barreto,1.4,0.6,0.84,Baixo
2025-03-17,01:00:00,Campina do Barreto,0.2,0.87,0.17,Baixo
2025-03-17,02:00:00,Campina do Barreto,0.0,1.14,0.0,Baixo
2025-03-17,03:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-03-17,04:00:00,Campina do Barreto,1.18,1.69,1.99,Baixo
2025-03-17,05:00:00,Campina do Barreto,1.18,1.96,2.31,Baixo
2025-03-17,06:00:00,Campina do Barreto,0.0,2.23,0.0,Baixo
2025-03-17,07:00:00,Campina do Barreto,3.14,1.92,6.03,Baixo
2025-03-17,08:00:00,Campina do Barreto,0.62,1.6,0.99,Baixo
2025-03-17,09:00:00,Campina do Barreto,0.42,1.29,0.54,Baixo
2025-03-17,10:00:00,Campina do Barreto,5.11,0.98,5.01,Baixo
2025-03-17,11:00:00,Campina do Barreto,3.34,0.66,2.2,Baixo
2025-03-17,12:00:00,Campina do Barreto,3.34,0.35,1.17,Baixo
2025-03-17,13:00:00,Campina do Barreto,7.47,0.66,4.93,Baixo
2025-03-17,14:00:00,Campina do Barreto,3.93,0.97,3.81,Baixo
2025-03-17,15:00:00,Campina do Barreto,1.97,1.28,2.52,Baixo
2025-03-17,16:00:00,Campina do Barreto,0.0,1.59,0.0,Baixo
2025-03-17,17:00:00,Campina do Barreto,0.0,1.9,0.0,Baixo
2025-03-17,18:00:00,Campina do Barreto,0.0,2.21,0.0,Baixo
2025-03-17,19:00:00,Campina do Barreto,0.0,1.91,0.0,Baixo
2025-03-17,20:00:00,Campina do Barreto,0.0,1.62,0.0,Baixo
2025-03-17,21:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-17,22:00:00,Campina do Barreto,0.0,1.02,0.0,Baixo
2025-03-17,23:00:00,Campina do Barreto,0.0,0.73,0.0,Baixo
2025-03-18,00:00:00,Campina do Barreto,0.0,0.43,0.0,Baixo
2025-03-18,01:00:00,Campina do Barreto,0.0,0.72,0.0,Baixo
2025-03-18,02:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-03-18,03:00:00,Campina do Barreto,0.0,1.28,0.0,Baixo
2025-03-18,04:00:00,Campina do Barreto,0.0,1.57,0.0,Baixo
2025-03-18,05:00:00,Campina do Barreto,0.0,1.86,0.0,Baixo
2025-03-18,06:00:00,Campina do Barreto,0.0,2.14,0.0,Baixo
2025-03-18,07:00:00,Campina do Barreto,0.0,1.86,0.0,Baixo
2025-03-18,08:00:00,Campina do Barreto,0.0,1.58,0.0,Baixo
2025-03-18,09:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-18,10:00:00,Campina do Barreto,0.0,1.02,0.0,Baixo
2025-03-18,11:00:00,Campina do Barreto,0.0,0.74,0.0,Baixo
2025-03-18,12:00:00,Campina do Barreto,0.2,0.46,0.09,Baixo
2025-03-18,13:00:00,Campina do Barreto,0.2,0.73,0.15,Baixo
2025-03-18,14:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-03-18,15:00:00,Campina do Barreto,0.0,1.27,0.0,Baixo
2025-03-18,16:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-03-18,17:00:00,Campina do Barreto,0.0,1.81,0.0,Baixo
2025-03-18,18:00:00,Campina do Barreto,0.0,2.08,0.0,Baixo
2025-03-18,19:00:00,Campina do Barreto,0.0,1.83,0.0,Baixo
2025-03-18,20:00:00,Campina do Barreto,0.0,1.57,0.0,Baixo
2025-03-18,21:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-18,22:00:00,Campina do Barreto,0.0,1.07,0.0,Baixo
2025-03-18,23:00:00,Campina do Barreto,0.0,0.81,0.0,Baixo
2025-03-19,00:00:00,Campina do Barreto,0.0,0.56,0.0,Baixo
2025-03-19,01:00:00,Campina do Barreto,0.0,0.77,0.0,Baixo
2025-03-19,02:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-03-19,03:00:00,Campina do Barreto,0.0,1.18,0.0,Baixo
2025-03-19,04:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-03-19,05:00:00,Campina do Barreto,0.0,1.6,0.0,Baixo
2025-03-19,06:00:00,Campina do Barreto,0.0,1.8,0.0,Baixo
2025-03-19,07:00:00,Campina do Barreto,0.0,2.01,0.0,Baixo
2025-03-19,08:00:00,Campina do Barreto,0.0,1.77,0.0,Baixo
2025-03-19,09:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-03-19,10:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-19,11:00:00,Campina do Barreto,0.0,1.06,0.0,Baixo
2025-03-19,12:00:00,Campina do Barreto,0.0,0.83,0.0,Baixo
2025-03-19,13:00:00,Campina do Barreto,0.0,0.59,0.0,Baixo
2025-03-19,14:00:00,Campina do Barreto,0.0,0.81,0.0,Baixo
2025-03-19,15:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-03-19,16:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-03-19,17:00:00,Campina do Barreto,0.0,1.48,0.0,Baixo
2025-03-19,18:00:00,Campina do Barreto,0.0,1.7,0.0,Baixo
2025-03-19,19:00:00,Campina do Barreto,0.0,1.92,0.0,Baixo
2025-03-19,20:00:00,Campina do Barreto,0.0,1.72,0.0,Baixo
2025-03-19,21:00:00,Campina do Barreto,0.0,1.51,0.0,Baixo
2025-03-19,22:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-03-19,23:00:00,Campina do Barreto,0.0,1.11,0.0,Baixo
2025-03-20,00:00:00,Campina do Barreto,0.0,0.9,0.0,Baixo
2025-03-20,01:00:00,Campina do Barreto,0.0,0.7,0.0,Baixo
2025-03-20,02:00:00,Campina do Barreto,0.0,0.9,0.0,Baixo
2025-03-20,03:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-03-20,04:00:00,Campina do Barreto,0.0,1.28,0.0,Baixo
2025-03-20,05:00:00,Campina do Barreto,0.0,1.48,0.0,Baixo
2025-03-20,06:00:00,Campina do Barreto,0.0,1.68,0.0,Baixo
2025-03-20,07:00:00,Campina do Barreto,0.0,1.87,0.0,Baixo
2025-03-20,08:00:00,Campina do Barreto,0.0,1.68,0.0,Baixo
2025-03-20,09:00:00,Campina do Barreto,0.0,1.49,0.0,Baixo
2025-03-20,10:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-20,11:00:00,Campina do Barreto,0.0,1.11,0.0,Baixo
2025-03-20,12:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-03-20,13:00:00,Campina do Barreto,0.0,0.73,0.0,Baixo
2025-03-20,14:00:00,Campina do Barreto,0.0,0.88,0.0,Baixo
2025-03-20,15:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-03-20,16:00:00,Campina do Barreto,0.0,1.18,0.0,Baixo
2025-03-20,17:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-20,18:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-03-20,19:00:00,Campina do Barreto,0.0,1.62,0.0,Baixo
2025-03-20,20:00:00,Campina do Barreto,0.0,1.77,0.0,Baixo
2025-03-20,21:00:00,Campina do Barreto,0.0,1.62,0.0,Baixo
2025-03-20,22:00:00,Campina do Barreto,0.0,1.46,0.0,Baixo
2025-03-20,23:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-03-21,00:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-03-21,01:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-03-21,02:00:00,Campina do Barreto,2.6,0.85,2.21,Baixo
2025-03-21,03:00:00,Campina do Barreto,1.4,1.0,1.4,Baixo
2025-03-21,04:00:00,Campina do Barreto,1.4,1.14,1.6,Baixo
2025-03-21,05:00:00,Campina do Barreto,0.0,1.29,0.0,Baixo
2025-03-21,06:00:00,Campina do Barreto,0.0,1.44,0.0,Baixo
2025-03-21,07:00:00,Campina do Barreto,0.0,1.58,0.0,Baixo
2025-03-21,08:00:00,Campina do Barreto,0.0,1.73,0.0,Baixo
2025-03-21,09:00:00,Campina do Barreto,0.0,1.58,0.0,Baixo
2025-03-21,10:00:00,Campina do Barreto,0.0,1.44,0.0,Baixo
2025-03-21,11:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-21,12:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-03-21,13:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-03-21,14:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-03-21,15:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-03-21,16:00:00,Campina do Barreto,0.0,1.08,0.0,Baixo
2025-03-21,17:00:00,Campina do Barreto,0.0,1.19,0.0,Baixo
2025-03-21,18:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-03-21,19:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-03-21,20:00:00,Campina do Barreto,0.0,1.53,0.0,Baixo
2025-03-21,21:00:00,Campina do Barreto,0.0,1.64,0.0,Baixo
2025-03-21,22:00:00,Campina do Barreto,0.0,1.53,0.0,Baixo
2025-03-21,23:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-03-22,00:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-22,01:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-03-22,02:00:00,Campina do Barreto,0.0,1.1,0.0,Baixo
2025-03-22,03:00:00,Campina do Barreto,0.0,0.99,0.0,Baixo
2025-03-22,04:00:00,Campina do Barreto,0.0,1.1,0.0,Baixo
2025-03-22,05:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-03-22,06:00:00,Campina do Barreto,7.47,1.32,9.86,Baixo
2025-03-22,07:00:00,Campina do Barreto,1.57,1.43,2.25,Baixo
2025-03-22,08:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-03-22,09:00:00,Campina do Barreto,0.0,1.65,0.0,Baixo
2025-03-22,10:00:00,Campina do Barreto,0.0,1.55,0.0,Baixo
2025-03-22,11:00:00,Campina do Barreto,0.0,1.44,0.0,Baixo
2025-03-22,12:00:00,Campina do Barreto,0.0,1.34,0.0,Baixo
2025-03-22,13:00:00,Campina do Barreto,0.0,1.24,0.0,Baixo
2025-03-22,14:00:00,Campina do Barreto,0.0,1.14,0.0,Baixo
2025-03-22,15:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-03-22,16:00:00,Campina do Barreto,0.0,0.93,0.0,Baixo
2025-03-22,17:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-03-22,18:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-03-22,19:00:00,Campina do Barreto,0.0,1.26,0.0,Baixo
2025-03-22,20:00:00,Campina do Barreto,0.0,1.36,0.0,Baixo
2025-03-22,21:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-03-22,22:00:00,Campina do Barreto,0.0,1.58,0.0,Baixo
2025-03-22,23:00:00,Campina do Barreto,0.0,1.49,0.0,Baixo
2025-03-23,00:00:00,Campina do Barreto,0.0,1.4,0.0,Baixo
2025-03-23,01:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-03-23,02:00:00,Campina do Barreto,0.0,1.22,0.0,Baixo
2025-03-23,03:00:00,Campina do Barreto,0.0,1.13,0.0,Baixo
2025-03-23,04:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-03-23,05:00:00,Campina do Barreto,0.0,1.13,0.0,Baixo
2025-03-23,06:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-03-23,07:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-23,08:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-03-23,09:00:00,Campina do Barreto,0.0,1.48,0.0,Baixo
2025-03-23,10:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
2025-03-23,11:00:00,Campina do Barreto,0.0,1.65,0.0,Baixo
2025-03-23,12:00:00,Campina do Barreto,0.0,1.52,0.0,Baixo
2025-03-23,13:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-03-23,14:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-03-23,15:00:00,Campina do Barreto,0.0,1.12,0.0,Baixo
2025-03-23,16:00:00,Campina do Barreto,0.0,0.99,0.0,Baixo
2025-03-23,17:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-03-23,18:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-03-23,19:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-03-23,20:00:00,Campina do Barreto,0.0,1.2,0.0,Baixo
2025-03-23,21:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-03-23,22:00:00,Campina do Barreto,0.0,1.43,0.0,Baixo
2025-03-23,23:00:00,Campina do Barreto,0.0,1.55,0.0,Baixo
2025-03-24,00:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-03-24,01:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-03-24,02:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-03-24,03:00:00,Campina do Barreto,0.0,1.3,0.0,Baixo
2025-03-24,04:00:00,Campina do Barreto,0.0,1.17,0.0,Baixo
2025-03-24,05:00:00,Campina do Barreto,0.0,1.05,0.0,Baixo
2025-03-24,06:00:00,Campina do Barreto,0.0,0.93,0.0,Baixo
2025-03-24,07:00:00,Campina do Barreto,0.0,1.07,0.0,Baixo
2025-03-24,08:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-03-24,09:00:00,Campina do Barreto,0.0,1.36,0.0,Baixo
2025-03-24,10:00:00,Campina do Barreto,0.0,1.5,0.0,Baixo
2025-03-24,11:00:00,Campina do Barreto,0.0,1.64,0.0,Baixo
2025-03-24,12:00:00,Campina do Barreto,0.0,1.78,0.0,Baixo
2025-03-24,13:00:00,Campina do Barreto,0.0,1.62,0.0,Baixo
2025-03-24,14:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-03-24,15:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-03-24,16:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-03-24,17:00:00,Campina do Barreto,0.0,0.99,0.0,Baixo
2025-03-24,18:00:00,Campina do Barreto,0.0,0.84,0.0,Baixo
2025-03-24,19:00:00,Campina do Barreto,0.0,0.68,0.0,Baixo
2025-03-24,20:00:00,Campina do Barreto,0.0,0.87,0.0,Baixo
2025-03-24,21:00:00,Campina do Barreto,0.0,1.06,0.0,Baixo
2025-03-24,22:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-03-24,23:00:00,Campina do Barreto,0.0,1.45,0.0,Baixo
2025-03-25,00:00:00,Campina do Barreto,4.33,1.64,7.1,Baixo
2025-03-25,01:00:00,Campina do Barreto,0.79,1.83,1.45,Baixo
2025-03-25,02:00:00,Campina do Barreto,0.59,1.65,0.97,Baixo
2025-03-25,03:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-03-25,04:00:00,Campina do Barreto,1.6,1.3,2.08,Baixo
2025-03-25,05:00:00,Campina do Barreto,6.11,1.12,6.84,Baixo
2025-03-25,06:00:00,Campina do Barreto,1.78,0.94,1.67,Baixo
2025-03-25,07:00:00,Campina do Barreto,3.76,0.76,2.86,Baixo
2025-03-25,08:00:00,Campina do Barreto,1.01,0.97,0.98,Baixo
2025-03-25,09:00:00,Campina do Barreto,0.59,1.17,0.69,Baixo
2025-03-25,10:00:00,Campina do Barreto,0.0,1.38,0.0,Baixo
2025-03-25,11:00:00,Campina do Barreto,0.0,1.59,0.0,Baixo
2025-03-25,12:00:00,Campina do Barreto,0.0,1.79,0.0,Baixo
2025-03-25,13:00:00,Campina do Barreto,0.0,2.0,0.0,Baixo
2025-03-25,14:00:00,Campina do Barreto,0.0,1.78,0.0,Baixo
2025-03-25,15:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
